"STATION","NAME","DATE","TAVG","TMAX","TMIN","TOBS"
"USC00046624","PALMDALE, CA US","2016-11-18",,"61","34","41"
"USC00046624","PALMDALE, CA US","2016-11-19",,"64","33","39"
"USC00046624","PALMDALE, CA US","2016-11-20",,"64","39","47"
"USC00046624","PALMDALE, CA US","2016-11-21",,"60","46","49"
"USC00046624","PALMDALE, CA US","2016-11-22",,"61","37","43"
"USC00046624","PALMDALE, CA US","2016-11-23",,"62","39","47"
"USC00046624","PALMDALE, CA US","2016-11-24",,"60","35","39"
"USC00046624","PALMDALE, CA US","2016-11-25",,"58","31","35"
"USC00046624","PALMDALE, CA US","2016-11-26",,"58","30","35"
"USC00046624","PALMDALE, CA US","2016-11-27",,"50","35","45"
"USC00046624","PALMDALE, CA US","2016-11-28",,"60","36","51"
"USC00046624","PALMDALE, CA US","2016-11-29",,"55","32","36"
"USC00046624","PALMDALE, CA US","2016-11-30",,"58","30","36"
"USC00046624","PALMDALE, CA US","2016-12-01",,"55","30","41"
"USC00046624","PALMDALE, CA US","2016-12-02",,"53","34","40"
"USC00046624","PALMDALE, CA US","2016-12-03",,"57","30","35"
"USC00046624","PALMDALE, CA US","2016-12-04",,"69","31","37"
"USC00046624","PALMDALE, CA US","2016-12-05",,"69","31","54"
"USC00046624","PALMDALE, CA US","2016-12-06",,"64","42","45"
"USC00046624","PALMDALE, CA US","2016-12-07",,"54","34","37"
"USC00046624","PALMDALE, CA US","2016-12-08",,"66","36","58"
"USC00046624","PALMDALE, CA US","2016-12-09",,"68","48","52"
"USC00046624","PALMDALE, CA US","2016-12-10",,"71","45","57"
"USC00046624","PALMDALE, CA US","2016-12-11",,"68","52","58"
"USC00046624","PALMDALE, CA US","2016-12-12",,"69","44","52"
"USC00046624","PALMDALE, CA US","2016-12-13",,"70","50","52"
"USC00046624","PALMDALE, CA US","2016-12-14",,"72","47","68"
"USC00046624","PALMDALE, CA US","2016-12-15",,"70","59","64"
"USC00046624","PALMDALE, CA US","2016-12-16",,"70","46","56"
"USC00046624","PALMDALE, CA US","2016-12-17",,"70","33","35"
"USC00046624","PALMDALE, CA US","2016-12-18",,"48","24","26"
"USC00046624","PALMDALE, CA US","2016-12-19",,"52","25","27"
"USC00046624","PALMDALE, CA US","2016-12-20",,"54","24","29"
"USC00046624","PALMDALE, CA US","2016-12-21",,"50","24","42"
"USC00046624","PALMDALE, CA US","2016-12-22",,"53","39","40"
"USC00046624","PALMDALE, CA US","2016-12-23",,"59","34","47"
"USC00046624","PALMDALE, CA US","2016-12-24",,"53","37","38"
"USC00046624","PALMDALE, CA US","2016-12-25",,"47","31","35"
"USC00046624","PALMDALE, CA US","2016-12-26",,"45","33","33"
"USC00046624","PALMDALE, CA US","2016-12-27",,"48","27","29"
"USC00046624","PALMDALE, CA US","2016-12-28",,"54","28","31"
"USC00046624","PALMDALE, CA US","2016-12-29",,"58","30","33"
"USC00046624","PALMDALE, CA US","2016-12-30",,"55","30","44"
"USC00046624","PALMDALE, CA US","2016-12-31",,"54","30","49"
"USC00046624","PALMDALE, CA US","2017-01-01",,"56","36","40"
"USC00046624","PALMDALE, CA US","2017-01-02",,"51","36","44"
"USC00046624","PALMDALE, CA US","2017-01-03",,"51","40","44"
"USC00046624","PALMDALE, CA US","2017-01-04",,"58","44","49"
"USC00046624","PALMDALE, CA US","2017-01-05",,"59","44","52"
"USC00046624","PALMDALE, CA US","2017-01-06",,"54","33","35"
"USC00046624","PALMDALE, CA US","2017-01-07",,"47","34","35"
"USC00046624","PALMDALE, CA US","2017-01-08",,"55","35","37"
"USC00046624","PALMDALE, CA US","2017-01-09",,"57","35","53"
"USC00046624","PALMDALE, CA US","2017-01-10",,"54","44","46"
"USC00046624","PALMDALE, CA US","2017-01-11",,"57","44","51"
"USC00046624","PALMDALE, CA US","2017-01-12",,"54","44","46"
"USC00046624","PALMDALE, CA US","2017-01-13",,"47","38","38"
"USC00046624","PALMDALE, CA US","2017-01-14",,"56","37","37"
"USC00046624","PALMDALE, CA US","2017-01-15",,"58","35","36"
"USC00046624","PALMDALE, CA US","2017-01-16",,"56","34","37"
"USC00046624","PALMDALE, CA US","2017-01-17",,"56","30","38"
"USC00046624","PALMDALE, CA US","2017-01-18",,"58","32","39"
"USC00046624","PALMDALE, CA US","2017-01-19",,"54","32","47"
"USC00046624","PALMDALE, CA US","2017-01-20",,"50","42","44"
"USC00046624","PALMDALE, CA US","2017-01-21",,"52","37","39"
"USC00046624","PALMDALE, CA US","2017-01-22",,"51","37","44"
"USC00046624","PALMDALE, CA US","2017-01-23",,"51","33","42"
"USC00046624","PALMDALE, CA US","2017-01-24",,"50","33","36"
"USC00046624","PALMDALE, CA US","2017-01-25",,"49","28","31"
"USC00046624","PALMDALE, CA US","2017-01-26",,"48","28","31"
"USC00046624","PALMDALE, CA US","2017-01-27",,"49","30","36"
"USC00046624","PALMDALE, CA US","2017-01-28",,"58","27","31"
"USC00046624","PALMDALE, CA US","2017-01-29",,"63","30","34"
"USC00046624","PALMDALE, CA US","2017-01-30",,"63","33","37"
"USC00046624","PALMDALE, CA US","2017-01-31",,"66","34","38"
"USC00046624","PALMDALE, CA US","2017-02-01",,"66","35","40"
"USC00046624","PALMDALE, CA US","2017-02-02",,"64","35","43"
"USC00046624","PALMDALE, CA US","2017-02-03",,"60","35","50"
"USC00046624","PALMDALE, CA US","2017-02-04",,"62","46","48"
"USC00046624","PALMDALE, CA US","2017-02-05",,"60","37","41"
"USC00046624","PALMDALE, CA US","2017-02-06",,"58","37","50"
"USC00046624","PALMDALE, CA US","2017-02-07",,"63","37","54"
"USC00046624","PALMDALE, CA US","2017-02-08",,"70","54","55"
"USC00046624","PALMDALE, CA US","2017-02-09",,"78","47","50"
"USC00046624","PALMDALE, CA US","2017-02-10",,"75","47","57"
"USC00046624","PALMDALE, CA US","2017-02-11",,"60","48","49"
"USC00046624","PALMDALE, CA US","2017-02-12",,"62","45","45"
"USC00046624","PALMDALE, CA US","2017-02-13",,"58","38","39"
"USC00046624","PALMDALE, CA US","2017-02-14",,"69","38","48"
"USC00046624","PALMDALE, CA US","2017-02-15",,"71","38","39"
"USC00046624","PALMDALE, CA US","2017-02-16",,"70","38","49"
"USC00046624","PALMDALE, CA US","2017-02-17",,"61","47","52"
"USC00046624","PALMDALE, CA US","2017-02-18",,"57","42","44"
"USC00046624","PALMDALE, CA US","2017-02-19",,"57","44","44"
"USC00046624","PALMDALE, CA US","2017-02-20",,"61","44","51"
"USC00046624","PALMDALE, CA US","2017-02-21",,"59","50","51"
"USC00046624","PALMDALE, CA US","2017-02-22",,"55","43","45"
"USC00046624","PALMDALE, CA US","2017-02-23",,"49","35","37"
"USC00046624","PALMDALE, CA US","2017-02-24",,"54","31","35"
"USC00046624","PALMDALE, CA US","2017-02-25",,"56","33","42"
"USC00046624","PALMDALE, CA US","2017-02-26",,"54","37","39"
"USC00046624","PALMDALE, CA US","2017-02-27",,"53","37","44"
"USC00046624","PALMDALE, CA US","2017-02-28",,"58","34","39"
"USC00046624","PALMDALE, CA US","2017-03-01",,"61","30","36"
"USC00046624","PALMDALE, CA US","2017-03-02",,"66","32","40"
"USC00046624","PALMDALE, CA US","2017-03-03",,"70","34","41"
"USC00046624","PALMDALE, CA US","2017-03-04",,"69","41","49"
"USC00046624","PALMDALE, CA US","2017-03-05",,"61","44","46"
"USC00046624","PALMDALE, CA US","2017-03-06",,"55","31","37"
"USC00046624","PALMDALE, CA US","2017-03-07",,"63","34","40"
"USC00046624","PALMDALE, CA US","2017-03-08",,"72","39","46"
"USC00046624","PALMDALE, CA US","2017-03-09",,"78","42","50"
"USC00046624","PALMDALE, CA US","2017-03-10",,"78","46","52"
"USC00046624","PALMDALE, CA US","2017-03-11",,"81","45","54"
"USC00046624","PALMDALE, CA US","2017-03-12",,"82","46","54"
"USC00046624","PALMDALE, CA US","2017-03-13",,"83","46","82"
"USC00046624","PALMDALE, CA US","2017-03-14",,"84","56","60"
"USC00046624","PALMDALE, CA US","2017-03-15",,"82","51","56"
"USC00046624","PALMDALE, CA US","2017-03-16",,"84","50","53"
"USC00046624","PALMDALE, CA US","2017-03-17",,"82","53","56"
"USC00046624","PALMDALE, CA US","2017-03-18",,"82","49","51"
"USC00046624","PALMDALE, CA US","2017-03-19",,"81","49","52"
"USC00046624","PALMDALE, CA US","2017-03-20",,"65","52","55"
"USC00046624","PALMDALE, CA US","2017-03-21",,"63","50","51"
"USC00046624","PALMDALE, CA US","2017-03-22",,"65","40","44"
"USC00046624","PALMDALE, CA US","2017-03-23",,"74","43","48"
"USC00046624","PALMDALE, CA US","2017-03-24",,"69","48","51"
"USC00046624","PALMDALE, CA US","2017-03-25",,"69","41","48"
"USC00046624","PALMDALE, CA US","2017-03-26",,"68","47","52"
"USC00046624","PALMDALE, CA US","2017-03-27",,"70","38","43"
"USC00046624","PALMDALE, CA US","2017-03-28",,"80","41","45"
"USC00046624","PALMDALE, CA US","2017-03-29",,"80","45","58"
"USC00046624","PALMDALE, CA US","2017-03-30",,"67","40","44"
"USC00046624","PALMDALE, CA US","2017-03-31",,"77","42","49"
"USC00046624","PALMDALE, CA US","2017-04-01",,"78","42","63"
"USC00046624","PALMDALE, CA US","2017-04-02",,"76","54","59"
"USC00046624","PALMDALE, CA US","2017-04-03",,"73","44","51"
"USC00046624","PALMDALE, CA US","2017-04-04",,"80","48","52"
"USC00046624","PALMDALE, CA US","2017-04-05",,"80","48","60"
"USC00046624","PALMDALE, CA US","2017-04-06",,"76","53","58"
"USC00046624","PALMDALE, CA US","2017-04-07",,"73","49","51"
"USC00046624","PALMDALE, CA US","2017-04-08",,"67","36","41"
"USC00046624","PALMDALE, CA US","2017-04-09",,"75","37","45"
"USC00046624","PALMDALE, CA US","2017-04-10",,"75","45","51"
"USC00046624","PALMDALE, CA US","2017-04-11",,"75","51","59"
"USC00046624","PALMDALE, CA US","2017-04-12",,"73","48","51"
"USC00046624","PALMDALE, CA US","2017-04-13",,"68","41","44"
"USC00046624","PALMDALE, CA US","2017-04-14",,"81","39","46"
"USC00046624","PALMDALE, CA US","2017-04-15",,"82","39","55"
"USC00046624","PALMDALE, CA US","2017-04-16",,"75","55","60"
"USC00046624","PALMDALE, CA US","2017-04-17",,"71","56","59"
"USC00046624","PALMDALE, CA US","2017-04-18",,"79","50","55"
"USC00046624","PALMDALE, CA US","2017-04-19",,"79","49","54"
"USC00046624","PALMDALE, CA US","2017-04-20",,"83","46","54"
"USC00046624","PALMDALE, CA US","2017-04-21",,"90","50","58"
"USC00046624","PALMDALE, CA US","2017-04-22",,"88","53","59"
"USC00046624","PALMDALE, CA US","2017-04-23",,"78","53","56"
"USC00046624","PALMDALE, CA US","2017-04-24",,"68","49","53"
"USC00046624","PALMDALE, CA US","2017-04-25",,"76","53","58"
"USC00046624","PALMDALE, CA US","2017-04-26",,"70","56","59"
"USC00046624","PALMDALE, CA US","2017-04-27",,"73","49","56"
"USC00046624","PALMDALE, CA US","2017-04-28",,"76","48","56"
"USC00046624","PALMDALE, CA US","2017-04-29",,"85","47","58"
"USC00046624","PALMDALE, CA US","2017-04-30",,"84","54","63"
"USC00046624","PALMDALE, CA US","2017-05-01",,"93","56","65"
"USC00046624","PALMDALE, CA US","2017-05-02",,"95","60","68"
"USC00046624","PALMDALE, CA US","2017-05-03",,"96","63","72"
"USC00046624","PALMDALE, CA US","2017-05-04",,"93","63","70"
"USC00046624","PALMDALE, CA US","2017-05-05",,"83","52","56"
"USC00046624","PALMDALE, CA US","2017-05-06",,"64","41","45"
"USC00046624","PALMDALE, CA US","2017-05-07",,"75","42","53"
"USC00046624","PALMDALE, CA US","2017-05-08",,"80","52","63"
"USC00046624","PALMDALE, CA US","2017-05-09",,"72","52","56"
"USC00046624","PALMDALE, CA US","2017-05-10",,"84","54","64"
"USC00046624","PALMDALE, CA US","2017-05-11",,"81","56","63"
"USC00046624","PALMDALE, CA US","2017-05-12",,"78","45","50"
"USC00046624","PALMDALE, CA US","2017-05-13",,"75","49","56"
"USC00046624","PALMDALE, CA US","2017-05-14",,"69","47","51"
"USC00046624","PALMDALE, CA US","2017-05-15",,"70","48","55"
"USC00046624","PALMDALE, CA US","2017-05-16",,"70","51","54"
"USC00046624","PALMDALE, CA US","2017-05-17",,"80","47","57"
"USC00046624","PALMDALE, CA US","2017-05-18",,"83","48","59"
"USC00046624","PALMDALE, CA US","2017-05-19",,"91","54","68"
"USC00046624","PALMDALE, CA US","2017-05-20",,"92","60","70"
"USC00046624","PALMDALE, CA US","2017-05-21",,"97","60","72"
"USC00046624","PALMDALE, CA US","2017-05-22",,"99","64","75"
"USC00046624","PALMDALE, CA US","2017-05-23",,"94","69","78"
"USC00046624","PALMDALE, CA US","2017-05-24",,"86","53","61"
"USC00046624","PALMDALE, CA US","2017-05-25",,"72","50","54"
"USC00046624","PALMDALE, CA US","2017-05-26",,"88","50","59"
"USC00046624","PALMDALE, CA US","2017-05-27",,"93","55","66"
"USC00046624","PALMDALE, CA US","2017-05-28",,"94","61","69"
"USC00046624","PALMDALE, CA US","2017-05-29",,"94","63","72"
"USC00046624","PALMDALE, CA US","2017-05-30",,"91","61","67"
"USC00046624","PALMDALE, CA US","2017-05-31",,"87","54","65"
"USC00046624","PALMDALE, CA US","2017-06-01",,"96","58","70"
"USC00046624","PALMDALE, CA US","2017-06-02",,"97","63","77"
"USC00046624","PALMDALE, CA US","2017-06-03",,"93","65","76"
"USC00046624","PALMDALE, CA US","2017-06-04",,"97","61","73"
"USC00046624","PALMDALE, CA US","2017-06-05",,"95","61","73"
"USC00046624","PALMDALE, CA US","2017-06-06",,"93","62","72"
"USC00046624","PALMDALE, CA US","2017-06-07",,"97","59","70"
"USC00046624","PALMDALE, CA US","2017-06-08",,"83","61","69"
"USC00046624","PALMDALE, CA US","2017-06-09",,"78","58","63"
"USC00046624","PALMDALE, CA US","2017-06-10",,"72","55","58"
"USC00046624","PALMDALE, CA US","2017-06-11",,"73","46","51"
"USC00046624","PALMDALE, CA US","2017-06-12",,"86","51","60"
"USC00046624","PALMDALE, CA US","2017-06-13",,"95","54","65"
"USC00046624","PALMDALE, CA US","2017-06-14",,"98","59","70"
"USC00046624","PALMDALE, CA US","2017-06-15",,"103","60","75"
"USC00046624","PALMDALE, CA US","2017-06-16",,"104","69","79"
"USC00046624","PALMDALE, CA US","2017-06-17",,"108","70","81"
"USC00046624","PALMDALE, CA US","2017-06-18",,"108","72","82"
"USC00046624","PALMDALE, CA US","2017-06-19",,"106","72","82"
"USC00046624","PALMDALE, CA US","2017-06-20",,"104","79","86"
"USC00046624","PALMDALE, CA US","2017-06-21",,"103","74","83"
"USC00046624","PALMDALE, CA US","2017-06-22",,"108","73","84"
"USC00046624","PALMDALE, CA US","2017-06-23",,"109","77","84"
"USC00046624","PALMDALE, CA US","2017-06-24",,"106","72","84"
"USC00046624","PALMDALE, CA US","2017-06-25",,"104","70","84"
"USC00046624","PALMDALE, CA US","2017-06-26",,"101","68","83"
"USC00046624","PALMDALE, CA US","2017-06-27",,"96","69","76"
"USC00046624","PALMDALE, CA US","2017-06-28",,"97","67","76"
"USC00046624","PALMDALE, CA US","2017-06-29",,"104","64","75"
"USC00046624","PALMDALE, CA US","2017-06-30",,"102","70","78"
"USC00046624","PALMDALE, CA US","2017-07-01",,"96","66","74"
"USC00046624","PALMDALE, CA US","2017-07-02",,"96","63","72"
"USC00046624","PALMDALE, CA US","2017-07-03",,"102","71","83"
"USC00046624","PALMDALE, CA US","2017-07-04",,"104","76","85"
"USC00046624","PALMDALE, CA US","2017-07-05",,"104","72","81"
"USC00046624","PALMDALE, CA US","2017-07-06",,"109","74","81"
"USC00046624","PALMDALE, CA US","2017-07-07",,"109","74","82"
"USC00046624","PALMDALE, CA US","2017-07-08",,"109","77","83"
"USC00046624","PALMDALE, CA US","2017-07-09",,"99","80","84"
"USC00046624","PALMDALE, CA US","2017-07-10",,"97","77","80"
"USC00046624","PALMDALE, CA US","2017-07-11",,"95","73","78"
"USC00046624","PALMDALE, CA US","2017-07-12",,"97","75","81"
"USC00046624","PALMDALE, CA US","2017-07-13",,"106","72","81"
"USC00046624","PALMDALE, CA US","2017-07-14",,"107","71","78"
"USC00046624","PALMDALE, CA US","2017-07-15",,"107","73","82"
"USC00046624","PALMDALE, CA US","2017-07-16",,"103","75","85"
"USC00046624","PALMDALE, CA US","2017-07-17",,"102","71","81"
"USC00046624","PALMDALE, CA US","2017-07-18",,"101","73","82"
"USC00046624","PALMDALE, CA US","2017-07-19",,"100","71","77"
"USC00046624","PALMDALE, CA US","2017-07-20",,"97","66","74"
"USC00046624","PALMDALE, CA US","2017-07-21",,"102","65","74"
"USC00046624","PALMDALE, CA US","2017-07-22",,"101","74","82"
"USC00046624","PALMDALE, CA US","2017-07-23",,"98","76","78"
"USC00046624","PALMDALE, CA US","2017-07-24",,"94","74","80"
"USC00046624","PALMDALE, CA US","2017-07-25",,"99","72","79"
"USC00046624","PALMDALE, CA US","2017-07-26",,"101","69","74"
"USC00046624","PALMDALE, CA US","2017-07-27",,"100","69","77"
"USC00046624","PALMDALE, CA US","2017-07-28",,"100","70","78"
"USC00046624","PALMDALE, CA US","2017-07-29",,"104","71","80"
"USC00046624","PALMDALE, CA US","2017-07-30",,"106","72","79"
"USC00046624","PALMDALE, CA US","2017-07-31",,"107","77","82"
"USC00046624","PALMDALE, CA US","2017-08-01",,"101","79","82"
"USC00046624","PALMDALE, CA US","2017-08-02",,"95","77","79"
"USC00046624","PALMDALE, CA US","2017-08-03",,"97","73","79"
"USC00046624","PALMDALE, CA US","2017-08-04",,"97","73","79"
"USC00046624","PALMDALE, CA US","2017-08-05",,"97","73","79"
"USC00046624","PALMDALE, CA US","2017-08-06",,"96","68","76"
"USC00046624","PALMDALE, CA US","2017-08-07",,"97","67","74"
"USC00046624","PALMDALE, CA US","2017-08-08",,"97","65","73"
"USC00046624","PALMDALE, CA US","2017-08-09",,"98","67","76"
"USC00046624","PALMDALE, CA US","2017-08-10",,"101","68","78"
"USC00046624","PALMDALE, CA US","2017-08-11",,"101","67","74"
"USC00046624","PALMDALE, CA US","2017-08-12",,"98","67","76"
"USC00046624","PALMDALE, CA US","2017-08-13",,"93","70","76"
"USC00046624","PALMDALE, CA US","2017-08-14",,"86","62","66"
"USC00046624","PALMDALE, CA US","2017-08-15",,"88","59","64"
"USC00046624","PALMDALE, CA US","2017-08-16",,"98","64","70"
"USC00046624","PALMDALE, CA US","2017-08-17",,"98","68","73"
"USC00046624","PALMDALE, CA US","2017-08-18",,"95","71","77"
"USC00046624","PALMDALE, CA US","2017-08-19",,"94","67","72"
"USC00046624","PALMDALE, CA US","2017-08-20",,"94","63","71"
"USC00046624","PALMDALE, CA US","2017-08-21",,"99","61","68"
"USC00046624","PALMDALE, CA US","2017-08-22",,"99","67","72"
"USC00046624","PALMDALE, CA US","2017-08-23",,"97","66","72"
"USC00046624","PALMDALE, CA US","2017-08-24",,"101","68","73"
"USC00046624","PALMDALE, CA US","2017-08-25",,"104","69","75"
"USC00046624","PALMDALE, CA US","2017-08-26",,"106","73","80"
"USC00046624","PALMDALE, CA US","2017-08-27",,"108","73","80"
"USC00046624","PALMDALE, CA US","2017-08-28",,"107","76","82"
"USC00046624","PALMDALE, CA US","2017-08-29",,"106","74","78"
"USC00046624","PALMDALE, CA US","2017-08-30",,"101","73","79"
"USC00046624","PALMDALE, CA US","2017-08-31",,"102","71","74"
"USC00046624","PALMDALE, CA US","2017-09-01",,"106","74","77"
"USC00046624","PALMDALE, CA US","2017-09-02",,"104","74","78"
"USC00046624","PALMDALE, CA US","2017-09-03",,"95","72","73"
"USC00046624","PALMDALE, CA US","2017-09-04",,"95","65","70"
"USC00046624","PALMDALE, CA US","2017-09-05",,"95","65","76"
"USC00046624","PALMDALE, CA US","2017-09-06",,"96","64","69"
"USC00046624","PALMDALE, CA US","2017-09-07",,"94","66","73"
"USC00046624","PALMDALE, CA US","2017-09-08",,"92","61","65"
"USC00046624","PALMDALE, CA US","2017-09-09",,"93","63","67"
"USC00046624","PALMDALE, CA US","2017-09-10",,"96","63","73"
"USC00046624","PALMDALE, CA US","2017-09-11",,"96","66","70"
"USC00046624","PALMDALE, CA US","2017-09-12",,"95","62","66"
"USC00046624","PALMDALE, CA US","2017-09-13",,"83","56","60"
"USC00046624","PALMDALE, CA US","2017-09-14",,"82","58","61"
"USC00046624","PALMDALE, CA US","2017-09-15",,"88","54","60"
"USC00046624","PALMDALE, CA US","2017-09-16",,"88","59","62"
"USC00046624","PALMDALE, CA US","2017-09-17",,"86","57","63"
"USC00046624","PALMDALE, CA US","2017-09-18",,"83","61","64"
"USC00046624","PALMDALE, CA US","2017-09-19",,"81","53","58"
"USC00046624","PALMDALE, CA US","2017-09-20",,"77","53","61"
"USC00046624","PALMDALE, CA US","2017-09-21",,"71","46","49"
"USC00046624","PALMDALE, CA US","2017-09-22",,"73","46","50"
"USC00046624","PALMDALE, CA US","2017-09-23",,"75","46","51"
"USC00046624","PALMDALE, CA US","2017-09-24",,"78","47","50"
"USC00046624","PALMDALE, CA US","2017-09-25",,"81","50","54"
"USC00046624","PALMDALE, CA US","2017-09-26",,"84","52","56"
"USC00046624","PALMDALE, CA US","2017-09-27",,"87","55","60"
"USC00046624","PALMDALE, CA US","2017-09-28",,"91","57","61"
"USC00046624","PALMDALE, CA US","2017-09-29",,"91","58","62"
"USC00046624","PALMDALE, CA US","2017-09-30",,"85","53","57"
"USC00046624","PALMDALE, CA US","2017-10-01",,"83","53","53"
"USC00046624","PALMDALE, CA US","2017-10-02",,"80","53","57"
"USC00046624","PALMDALE, CA US","2017-10-03",,"76","42","46"
"USC00046624","PALMDALE, CA US","2017-10-04",,"81","44","49"
"USC00046624","PALMDALE, CA US","2017-10-05",,"85","46","49"
"USC00046624","PALMDALE, CA US","2017-10-06",,"89","49","52"
"USC00046624","PALMDALE, CA US","2017-10-07",,"92","49","70"
"USC00046624","PALMDALE, CA US","2017-10-08",,"85","53","56"
"USC00046624","PALMDALE, CA US","2017-10-09",,"77","42","46"
